-0.18741721087157026	1.3948312494114694
0.6226718573040869	-1.0338288468248276
0.7086737176286052	1.1618885057348747
-0.21193363368199936	0.15104619131634062
-2.037025493947757	-0.19252656569737342
-0.02000972619321512	-0.3863544048514329
0.9899461194359368	-1.1492906713795423
0.9182813130240185	2.8818568577743746
0.24527155513018128	0.584823761661014
-0.9305578051504699	0.054154628006866906
1.0270175727646333	-0.03634699683551504
-2.7681356166182955	1.3028250955842993
-0.031318717911411595	1.2409194069206417
-0.47204782501018455	-0.20835563544560984
0.1900702585343553	0.12634137261889067
-2.2232022380794216	0.3181750016840134
-1.287037416426503	-0.615314620542886
0.04794231215761671	-0.8297816220326322
0.21066162785728676	1.6850873443776202
0.3960771795725331	-0.18035835765754918
-0.4925377091352558	0.0010304459658365768
1.0145950990783403	-0.7539378618412035
-0.6159541273726293	-0.6123599306244396
0.5407156263094315	1.3215216145792266
-1.2600462950978866	-1.0918818017585354
-0.4823045627778855	-1.8592610646329188
1.4977653035198308	-0.10922018229151968
0.1945850819953311	-0.40275989408265483
-1.2685680403960917	1.0213779643151963
-0.5483782148745014	0.4621137432964206
0.48613262593189716	0.3825242011880781
-0.0011545775063258783	1.3880594634162235
-0.17040019226940792	-0.4367499292916043
-1.4485595791621555	0.6763373283084971
0.013516549154014566	-1.2260777463451105
-0.35099612979945916	0.6742983258178205
0.8113080087208887	-1.5499096051494319
-0.007387199841271444	-0.8765631393258566
0.3935116278479344	0.10881815328315299
0.8375695696239402	-1.0689740889347439
1.2725340995858938	1.118125447450942
-0.8945184868704424	-0.7403789700382922
1.716991867901836	-0.7789090836421855
0.13364580376025617	-0.5697268076836064
0.8494099215083204	-0.9082752493983859
-0.8181615645397966	-0.5469981477562984
-1.3388291492919189	-0.7884957935700073
1.0032309221527267	1.9984663535219043
0.7733486466326048	-1.0637516377533054
-2.6872749188826246	2.0459391863336354
0.45027278100128754	0.8193361709449747
-0.2987286116987205	-0.10702038534561226
-0.7120159215769312	-0.0833516660329661
0.27634579627003397	-1.8221611422919453
-0.24518575391624137	-1.374950286910241
1.889456661931496	0.8707622604433175
0.4931805119951525	0.04320780196942625
1.8017214278388933	-0.4891489105284637
-0.43042775707079517	0.7501699940551569
0.9135948214790575	0.8532784453777192
-0.4383726809145414	1.0500604914057854
-0.957440430886802	1.3323678774994818
-2.8897012158396933	1.5810007330033113
0.5744066631115242	0.8117291815575477
0.9149750360979737	0.3363341525913705
-0.7400998243879686	0.8924188966272998
1.0648644024983733	0.002870367770568817
-0.8892674660618568	-0.9060223732295113
1.5877605194734918	0.22071670093925072
0.18993288547540405	0.9458463103657228
0.8830704453983499	-1.6059754022918353
-0.368819356852709	-1.3607440316207704
-0.20800798941127746	-0.11432798592174634
0.4105979847407025	1.7540700096278854
-1.4599861609608389	2.37680471347998
0.737566311774521	-1.4812733791436776
0.9533949644433024	-0.9214560069207367
-1.0298389253818014	-0.17020235091328006
0.4088410422085545	-0.932694955909153
0.9204727939045246	2.2900358097132827
0.44109258215092695	0.3083356362396897
-1.4259772957008265	0.7970495141190017
-0.08614686069524193	-0.8328758296561501
1.410043276622803	-0.26301938648719914
