-0.09683715588752617	-0.8806181146068615
-0.6700964473757437	0.6810416482180401
1.054384835760865	0.2265787053997362
-1.946073003346099	-0.5179063046058799
0.770551729087153	-0.39808640233481324
0.7425586235614372	-1.2802334114760758
-1.7696313186841972	-2.444339953541856
-0.23063156925620237	-1.4905066116958645
-0.20629769150226213	-1.2392384526219695
0.1439768738014907	0.07390445960339832
0.11006307162197215	-1.3619598731809055
0.6179614378129967	-0.26597653209303534
1.796484421656467	-0.47474958804286704
-0.35494722487587405	-1.1060346697363248
-0.1481938229461268	-1.0913079012938185
0.11133093105015249	0.6195480353012248
1.438386680682337	0.9999147689027612
0.2790424469772293	1.428241100726785
0.35619607923616575	-0.06102155455069406
-0.09423631949854733	-0.598205912308976
-0.4413375797301237	-1.1459004619940225
1.7624934645945591	0.21150606105611405
1.5310748647061196	0.2966698610401035
-0.11203379049457732	-1.0471825690262306
-0.37075660546153394	0.5188542714690499
-1.1772667231023948	1.2858132671550329
-1.3104540939046274	0.18789050721802403
-0.7096302304244266	0.31858065365720906
1.679092144772392	0.2866550917114454
0.6949425929349193	1.9615707009006638
-1.0150521778055916	0.5288996713277166
0.12633700798855085	1.381315975500602
-1.4419721465477442	-2.008223415047067
0.8433254383591834	-0.027093243882680636
-0.5927881669408069	1.0107254908645205
1.006465807139695	-2.2865190489904306
-1.732668482354089	1.2850934575091644
1.290874937038592	-1.2922235409837073
-1.3896167943960487	0.42315457232008435
0.5215169002596329	2.185577427889636
-0.31626081979150333	1.1891301558647307
-1.3884503069040104	0.10837032617216164
0.03331066364455619	0.18416438219304102
-0.7509447606241864	-0.42634270166092453
0.6401067770820276	1.6761897362054743
0.17516497890175056	0.06699089253125053
0.43765355213395835	-1.2179528131849338
0.34248631497377446	-0.35383995564373255
1.4509365424289096	-0.6761454277338232
0.1456750744721708	0.0025388825418445602
0.9941550168516752	-0.877238783128449
1.934151475043927	1.663575578340267
-1.0667855076119688	-0.16872928198241804
-0.8778249314026318	-0.27328765959824747
0.5802273809139611	-2.0591289151704784
-0.37303019887950023	-1.4148314086460332
1.6145474952649943	-1.3741101453722513
-0.24356118594637494	-0.23354299822241006
0.8368574374594382	0.03201468231240497
0.3785415126928342	1.138295558285414
1.0387106424585875	0.14310624953343518
1.0152475436184893	-2.0446248803762064
-0.07708361967081036	2.188636796248507
0.17178955679843805	1.2543672332549007
-0.2970627882306707	-1.295728783596586
-0.42365611570673717	0.19569968355992218
-2.6283059328761698	0.8066217327348725
2.8033545578398185	1.2634735478867598
-0.2613355881571196	-1.1930819077348245
-0.2398840910741553	0.8093212171461467
1.0486732196719835	2.214741960841734
1.193032973450234	-1.364440004653293
0.9058159828875653	0.5675938853776705
-0.9942071000644901	-0.9759018475177386
-0.434284276699507	-0.590136867716042
-0.8205848294596737	0.6343940126724508
0.5381121314339079	1.1863716290286506
-0.5597004522303288	-0.6300841896799886
0.18191217656672937	-0.9578248601113573
0.21622157581441057	0.5924805087968334
0.10094990807577113	-0.173761970611769
-0.435127203818697	0.15805454964866947
0.3071609325367152	1.3782774103671058
0.4159913802348886	-0.30525873078167676
0.814815473317518	-0.3814807558194163
1.9289188072757164	0.39254302913722433
2.6016093590902307	-0.1557832237755019
0.6400436521659415	-0.5404320632894277
0.06951064291432595	0.17933004304660294
1.063699912859382	0.5042868966067297
0.0022632473440631815	0.005721146063007758
0.8005391716168535	1.294945370503036
0.6374376762110873	0.8757717163061038
0.9167827200901811	-0.42779258273712206
-1.7740079195233673	-1.6902191081205635
1.61271860473886	0.11463843038530153
0.8348540337575523	-1.3111774980976836
-0.22708877574079275	0.07955784086481231
2.4746951648754725	-1.2052633710908924
0.753620308884847	-0.05564457551703578
-0.8552984319148682	-0.4074694043145342
-0.1443981259400735	-0.5272697601473006
0.08230313714972924	-0.6651115600581013
1.4111224666943027	-1.8104392433709193
0.8001864669960523	0.5157868741285943
1.4714437456672	2.0658078329181397
1.568179507882875	-0.3984826622641939
-0.13719703924368545	1.0309507744329143
0.3702264263875306	1.852578009476124
-1.9836115160820138	1.0869325065593007
0.274543610072615	-1.6693699080382272
0.5321619271483139	0.16767469303756719
-0.8780408863998933	0.5687610461457844
-0.5049420691748773	0.9063652865028549
0.3420193007268321	-0.6628628645174782
-1.723763961101776	-0.6410793039060626
0.2368146530666845	-0.4058446384073052
-1.3034943576720548	1.449429476267569
0.8656523870602824	-0.6688480218175842
0.0104979628720004	0.8879584107050091
-0.8867685847726492	0.6930782202009377
-0.28772968582920183	0.9913796616126533
0.853465708381125	-0.2810483971644987
-0.15890239629686745	-1.6323041240929466
0.8080433166729875	0.5087065496667509
-2.152734671429573	-1.856894126545321
0.4831947363938186	1.4594382975452576
-0.12463000143044767	0.2324384673811986
0.7436366261603803	2.072790761426322
1.662377023714296	-1.687913067781196
1.2212323042975068	-2.3365110499548276
-0.14866368959094486	0.1321916258800801
-0.8713893604698617	0.7387128221240089
-0.6999191271918553	1.3056842562345377
0.35424269370038025	1.0944076233434277
-2.3171806732575653	0.41533223082185683
-0.6594349851501258	-0.14956686396993343
-1.1246861874043514	-0.48541307328862154
-1.5275865751422284	1.1184096642487895
-0.6057031950846485	-0.4144473204243875
-0.17031967120033026	-0.8835266858834023
-0.9938943647862973	0.8157705018597105
0.7324434544489625	0.6185110910628352
0.7338201822619878	0.15251668703376375
1.8516002405818848	-0.26062799833549866
-0.1653601053861757	-0.40794446995508254
-0.4269178522269583	1.4280503105215585
-0.4301519261042596	0.17364100679896544
-0.555344904114594	0.1165344596316299
-0.5679566480009853	1.6628937766892424
